wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,pred_anomaly,fault_name,is_fault,raw_recalc_source,progress_resolution,q_delta
3116,75,4.436942601216637,11.469190456891882,0.3868575221497399,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.05199588054546478
3116,78,4.257672347510771,11.811157323359694,0.3604788447860308,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1792702537058659
3116,81,4.203590371714465,10.767986463313319,0.39037849704177807,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.054081975796306025
3116,84,4.937385492807776,11.704855496260054,0.42182370336698083,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7337951210933111
3116,87,7.520998757055884,12.446077102112216,0.6042866917303203,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.5836132642481084
3116,90,8.268401256328442,11.586562824450901,0.7136198527211015,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7474024992725576
3116,93,9.495940017303615,11.152686784954536,0.851448641964379,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2275387609751736
3116,96,8.310285489070683,10.435103723649387,0.7963778520223843,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1856545282329325
3116,99,9.018467578575331,10.685634098212851,0.8439805720171206,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.708182089504648
3116,100,8.762114934319474,12.187401324154148,0.718948584794191,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.25635264425585724
3117,3,3.272823220944308,9.47039177595818,0.3455847760440909,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3117,6,5.052565698195972,10.855450834077338,0.46544042946010133,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.7797424772516637
3117,9,4.053585613569757,17.412710874552847,0.2327946316213013,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9989800846262149
3117,12,3.2923926493319993,13.505908684255068,0.24377424180056897,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7611929642377575
3117,15,4.182943863566447,11.792443012925332,0.3547139349311802,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8905512142344474
3117,18,3.803701053677603,12.213810534166468,0.31142623696652805,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3792428098888436
3117,21,4.511000092489047,12.643309547153189,0.35678950006446364,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7072990388114437
3117,24,7.596141874687492,13.11681096488293,0.5791149918241799,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.085141782198445
3117,27,7.2843127294038466,12.790324012662298,0.5695174510194149,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.311829145283645
3117,30,7.14618579090746,16.24370481392083,0.4399357088035231,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.13812693849638613
3117,33,8.428979788980968,12.34229443293199,0.6829345900621665,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2827939980735072
3117,36,7.492349722844406,11.165907510208608,0.6710023091266344,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9366300661365621
3117,39,7.693600153970222,10.90590737083339,0.7054525490053108,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.20125043112581675
3117,42,6.836420543213652,11.491765953767088,0.5948973004425505,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8571796107565701
3117,45,7.3057847183492886,10.31627116111342,0.7081807568114356,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.46936417513563633
3117,48,7.146049229607629,10.488755527770827,0.6813057288528849,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.15973548874166
3117,51,5.326507409642238,10.100098912519151,0.5273718065315173,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.8195418199653908
3117,54,4.550693738364848,12.892611729005107,0.3529691139404238,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7758136712773895
3117,57,3.63674239258022,21.782167144391536,0.1669596219913594,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9139513457846284
3117,60,3.623477700399814,21.187240366912285,0.17102169219067015,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.013264692180405824
3117,63,5.55186094342344,16.508435769641896,0.3363044821989135,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.9283832430236263
3117,66,7.026014524796016,20.614553799708055,0.34082787301928014,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4741535813725761
3117,69,5.567272934485961,15.783490330346519,0.35272761714700746,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.4587415903100558
3117,72,5.560896736709671,13.530903905750227,0.4109774761127715,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.006376197776289949
3117,75,5.43943987267115,11.469190456891882,0.4742653714850963,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.12145686403852096
3117,78,5.0292317225213345,11.811157323359694,0.42580346572597894,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41020815014981515
3117,81,5.190365611220789,10.767986463313319,0.482018214724214,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.16113388869945489
3117,84,6.426598380319392,11.704855496260054,0.5490540555902484,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2362327690986028
3117,87,7.794146000198445,12.446077102112216,0.6262331444882103,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.367547619879053
3117,90,7.32421662853386,11.586562824450901,0.632130230466425,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4699293716645849
3117,93,7.119216439858788,11.152686784954536,0.6383409287045453,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.20500018867507208
3117,96,7.387033963935782,10.435103723649387,0.7079023035673643,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.26781752407699333
3117,99,7.266728531183819,10.685634098212851,0.6800465432743166,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.12030543275196237
3117,100,6.060339516228885,12.187401324154148,0.4972626530495824,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.206389014954934
3118,3,3.221989298857849,9.47039177595818,0.34021710770585933,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3118,6,6.668120202029578,10.855450834077338,0.6142646955847354,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.446130903171729
3118,9,7.447032492544943,17.412710874552847,0.4276779501018494,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7789122905153647
3118,12,8.144341635304018,13.505908684255068,0.603020635316344,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6973091427590754
3118,15,8.757552827725789,11.792443012925332,0.7426410980427809,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6132111924217707
3118,18,8.595726686385502,12.213810534166468,0.7037710845718566,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1618261413402866
3118,21,9.379890192266995,12.643309547153189,0.7418856714125933,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7841635058814926
3118,24,9.800132256342303,13.11681096488293,0.747142905587324,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4202420640753086
3118,27,10.339278993165376,12.790324012662298,0.8083672456561374,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5391467368230725
3118,30,11.130380900295279,16.24370481392083,0.6852119653612864,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.791101907129903
3118,33,10.164129267226437,12.34229443293199,0.8235202394869366,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9662516330688415
3118,36,10.214155500945663,11.165907510208608,0.9147626819949215,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0500262337192261
3118,39,10.519853948107924,10.90590737083339,0.9646014394219117,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3056984471622606
3118,42,11.546820456893647,11.491765953767088,1.004790778314495,1,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0269665087857227
3118,45,10.328205371377845,10.31627116111342,1.001156833712302,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2186150855158022
3118,48,10.528107298139892,10.488755527770827,1.0037518054706178,1,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1999019267620472
3118,51,10.105018794007806,10.100098912519151,1.0004871122086296,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4230885041320853
3118,54,9.353656946629593,12.892611729005107,0.7255052074193964,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7513618473782131
3118,57,8.407602735949917,21.782167144391536,0.3859855945561736,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9460542106796765
3118,60,10.434937720749451,21.187240366912285,0.49251047045492047,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.027334984799534
3118,63,8.844371153816631,16.508435769641896,0.5357485880086194,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5905665669328197
3118,66,10.268212539125384,20.614553799708055,0.49810501061006734,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4238413853087533
3118,69,11.024179371699574,15.783490330346519,0.6984627063447216,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.75596683257419
3118,72,11.453344672820835,13.530903905750227,0.8464582080102947,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4291653011212606
3118,75,10.850102993953529,11.469190456891882,0.9460216947948282,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6032416788673061
3118,78,10.629803292369285,11.811157323359694,0.8999798242756475,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.22029970158424383
3118,81,9.982639585590183,10.767986463313319,0.9270665058505763,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6471637067791018
3118,84,7.467335652179679,11.704855496260054,0.6379690594698627,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.515303933410504
3118,87,5.902207668232268,12.446077102112216,0.4742223288356946,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.565127983947411
3118,90,4.94212488335642,11.586562824450901,0.42653934201497173,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9600827848758486
3118,93,5.382596724924909,11.152686784954536,0.4826278033905039,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4404718415684892
3118,96,5.8252349884004,10.435103723649387,0.5582345075495987,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.44263826347549085
3118,99,5.002520435115423,10.685634098212851,0.4681538212086154,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8227145532849764
3118,100,5.486542921163859,12.187401324154148,0.45018152559644586,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4840224860484357
3119,3,6.611145962282496,9.47039177595818,0.6980857939864482,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3119,6,7.810265777975465,10.855450834077338,0.7194787114191099,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1991198156929688
3119,9,7.187719064759469,17.412710874552847,0.4127857584348737,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6225467132159954
3119,12,3.560043559791882,13.505908684255068,0.26359156151722785,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.6276755049675873
3119,15,5.803285462921928,11.792443012925332,0.49211901694679605,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.243241903130046
3119,18,4.60291548692965,12.213810534166468,0.37686154325495896,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2003699759922783
3119,21,3.77243730437781,12.643309547153189,0.2983741946923403,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8304781825518397
3119,24,5.1442314158588704,13.11681096488293,0.39218613652596646,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.3717941114810603
3119,27,4.085379511869634,12.790324012662298,0.31941172935299744,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0588519039892361
3119,30,3.5250302648697636,16.24370481392083,0.2170090078126031,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5603492469998708
3119,33,2.8072817271946593,12.34229443293199,0.22745217612895433,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7177485376751043
3119,36,3.6022452023159066,11.165907510208608,0.32261105503717424,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7949634751212473
3119,39,3.332407232852621,10.90590737083339,0.3055598328081133,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.26983796946328553
3119,42,4.019331020266057,11.491765953767088,0.34975747299730636,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6869237874134355
3119,45,5.102848587852127,10.31627116111342,0.494640796869223,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0835175675860702
3119,48,6.726831716001033,10.488755527770827,0.6413374492513018,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.6239831281489066
3119,51,6.464413035529966,10.100098912519151,0.6400346265438327,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2624186804710673
3119,54,5.194866456303344,12.892611729005107,0.40293359991724653,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2695465792266223
3119,57,5.724478067509958,21.782167144391536,0.2628057176112476,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5296116112066143
3119,60,4.7583612116812235,21.187240366912285,0.22458617211481052,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9661168558287345
3119,63,3.7152012358201527,16.508435769641896,0.2250486531650808,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0431599758610708
3119,66,3.596403669427086,20.614553799708055,0.17445944764897206,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.11879756639306693
3119,69,3.4221753681401794,15.783490330346519,0.2168199363077791,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17422830128690636
3119,72,3.0059247914408203,13.530903905750227,0.22215254888946426,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41625057669935916
3119,75,2.673841222975322,11.469190456891882,0.23313251558819484,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.33208356846549814
3119,78,2.4559536706402203,11.811157323359694,0.20793505694678377,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.21788755233510182
3119,81,2.927547136027008,10.767986463313319,0.271875075809317,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4715934653867877
3119,84,3.2177598526090905,11.704855496260054,0.27490812284160465,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2902127165820825
3119,87,3.3024465952954536,12.446077102112216,0.2653403613203551,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08468674268636311
3119,90,3.513163475148376,11.586562824450901,0.30321015199905654,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2107168798529222
3119,93,3.9214063484520363,11.152686784954536,0.3516109099147468,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4082428733036605
3119,96,4.51742165517833,10.435103723649387,0.4329062532402397,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5960153067262937
3119,99,2.8497436380955596,10.685634098212851,0.26668924014272327,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.6676780170827703
3119,100,3.0614674102870794,12.187401324154148,0.25119935980278035,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.21172377219151972
3120,3,442.1234306161901,9.47039177595818,46.684808936688114,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,0.0
3120,6,480.18729163739465,10.855450834077338,44.234670579502314,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,38.06386102120456
3120,9,756.35318757712,17.412710874552847,43.436842949162155,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,276.1658959397254
3120,12,1207.9397117726128,13.505908684255068,89.43787049151354,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,451.58652419549276
3120,15,1486.614740104355,11.792443012925332,126.06503491048653,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,278.67502833174217
3120,18,1610.4946267275523,12.213810534166468,131.85849102721983,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,123.87988662319731
3120,21,1650.228826854394,12.643309547153189,130.5219033592328,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,39.73420012684164
3120,24,1788.5040889005486,13.11681096488293,136.35205185840013,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,138.2752620461547
3120,27,1783.5505791848304,12.790324012662298,139.4453007929379,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-4.953509715718155
3120,30,1742.2064029220628,16.24370481392083,107.2542515934539,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-41.34417626276763
3120,33,1813.718405179247,12.34229443293199,146.95147770416514,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,71.51200225718412
3120,36,1785.0034942289062,11.165907510208608,159.8619272635868,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-28.71491095034071
3120,39,1793.3354173485718,10.90590737083339,164.43706666211412,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,8.33192311966559
3120,42,1885.6708836595028,11.491765953767088,164.08886947800792,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,92.335466310931
3120,45,2102.333118455387,10.31627116111342,203.78808249825855,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,216.6622347958844
3120,48,2369.888861098442,10.488755527770827,225.94566674985833,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,267.5557426430546
3120,51,2282.1560191595695,10.100098912519151,225.9538286630856,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-87.7328419388723
3120,54,2367.9169230730067,12.892611729005107,183.66464242041775,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,85.76090391343723
3120,57,2412.158340817197,21.782167144391536,110.74005285274282,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,44.24141774419013
3120,60,1911.0899275301247,21.187240366912285,90.20003995020691,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-501.0684132870722
3120,63,2097.521280616752,16.508435769641896,127.0575425731115,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,186.43135308662727
3120,66,1641.3427625485451,20.614553799708055,79.62058158017419,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-456.1785180682068
3120,69,1855.4284566804856,15.783490330346519,117.55501589614181,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,214.0856941319405
3120,72,2031.1504916641313,13.530903905750227,150.11195895057338,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,175.7220349836457
3120,75,2165.6719594864608,11.469190456891882,188.8251806111651,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,134.52146782232944
3120,78,2251.92285361331,11.811157323359694,190.6606433189689,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,86.25089412684929
3120,81,2172.1403324938087,10.767986463313319,201.72205266920807,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,-79.78252111950133
3120,84,2267.506213179004,11.704855496260054,193.72355463111182,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,95.3658806851954
3120,87,2428.740513008674,12.446077102112216,195.14104669948526,1,TCP +30,1,raw_ev_oes_rfm_recalculated,3,161.2342998296699
